total_gold_earned_0, 69525
total_gold_spent_0, 62875
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 26
total_damage_dealt_to_champions_0, 124844
total_damage_dealt_to_objectives_0, 96407
total_damage_taken_0, 123970
average_vision_score_0, 30
total_wards_placed_0, 55
average_creep_score_0, 126
average_champion_experience_0, 17229
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 60297
total_gold_spent_1, 57133
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 39
total_damage_dealt_to_champions_1, 91506
total_damage_dealt_to_objectives_1, 35371
total_damage_taken_1, 153077
average_vision_score_1, 32
total_wards_placed_1, 73
average_creep_score_1, 137
average_champion_experience_1, 14770
dmg_carry_1, 523
obj_carry_1, 523
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
