total_gold_earned_0, 78245
total_gold_spent_0, 67825
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 29
total_damage_dealt_to_champions_0, 188417
total_damage_dealt_to_objectives_0, 101001
total_damage_taken_0, 183559
average_vision_score_0, 32
total_wards_placed_0, 67
average_creep_score_0, 171
average_champion_experience_0, 20557
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Renata
total_gold_earned_1, 71601
total_gold_spent_1, 74870
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 40
total_damage_dealt_to_champions_1, 144664
total_damage_dealt_to_objectives_1, 69976
total_damage_taken_1, 217083
average_vision_score_1, 39
total_wards_placed_1, 80
average_creep_score_1, 157
average_champion_experience_1, 17458
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
