total_gold_earned_0, 80357
total_gold_spent_0, 72230
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 39
total_deaths_0, 36
total_damage_dealt_to_champions_0, 133351
total_damage_dealt_to_objectives_0, 121961
total_damage_taken_0, 198943
average_vision_score_0, 38
total_wards_placed_0, 80
average_creep_score_0, 158
average_champion_experience_0, 20361
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Neeko
total_gold_earned_1, 72020
total_gold_spent_1, 70400
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 39
total_damage_dealt_to_champions_1, 158820
total_damage_dealt_to_objectives_1, 25512
total_damage_taken_1, 166911
average_vision_score_1, 27
total_wards_placed_1, 53
average_creep_score_1, 177
average_champion_experience_1, 19546
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
