total_gold_earned_0, 57777
total_gold_spent_0, 54085
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 26
total_damage_dealt_to_champions_0, 92750
total_damage_dealt_to_objectives_0, 60206
total_damage_taken_0, 103377
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 108
average_champion_experience_0, 13739
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 50722
total_gold_spent_1, 48305
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 38
total_damage_dealt_to_champions_1, 72613
total_damage_dealt_to_objectives_1, 27794
total_damage_taken_1, 107833
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 110
average_champion_experience_1, 11617
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
