total_gold_earned_0, 81008
total_gold_spent_0, 79590
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 35
total_damage_dealt_to_champions_0, 161262
total_damage_dealt_to_objectives_0, 55313
total_damage_taken_0, 176616
average_vision_score_0, 50
total_wards_placed_0, 92
average_creep_score_0, 195
average_champion_experience_0, 21749
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zilean
total_gold_earned_1, 89338
total_gold_spent_1, 80268
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 30
total_damage_dealt_to_champions_1, 147373
total_damage_dealt_to_objectives_1, 102195
total_damage_taken_1, 206408
average_vision_score_1, 53
total_wards_placed_1, 78
average_creep_score_1, 185
average_champion_experience_1, 22233
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Zed
team_comp_1_champ_3, TahmKench
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
