total_gold_earned_0, 54042
total_gold_spent_0, 52130
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 39
total_damage_dealt_to_champions_0, 89136
total_damage_dealt_to_objectives_0, 46170
total_damage_taken_0, 144912
average_vision_score_0, 27
total_wards_placed_0, 59
average_creep_score_0, 117
average_champion_experience_0, 13452
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Bard
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 68528
total_gold_spent_1, 62525
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 22
total_damage_dealt_to_champions_1, 120449
total_damage_dealt_to_objectives_1, 79967
total_damage_taken_1, 126589
average_vision_score_1, 32
total_wards_placed_1, 51
average_creep_score_1, 145
average_champion_experience_1, 16160
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Belveth
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
