total_gold_earned_0, 67916
total_gold_spent_0, 64158
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 47
total_damage_dealt_to_champions_0, 133763
total_damage_dealt_to_objectives_0, 54096
total_damage_taken_0, 181270
average_vision_score_0, 43
total_wards_placed_0, 93
average_creep_score_0, 139
average_champion_experience_0, 16467
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, AurelionSol
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 79575
total_gold_spent_1, 71645
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 34
total_damage_dealt_to_champions_1, 141117
total_damage_dealt_to_objectives_1, 84895
total_damage_taken_1, 160596
average_vision_score_1, 32
total_wards_placed_1, 56
average_creep_score_1, 134
average_champion_experience_1, 18902
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Bard
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
