total_gold_earned_0, 62613
total_gold_spent_0, 56160
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 19
total_damage_dealt_to_champions_0, 114502
total_damage_dealt_to_objectives_0, 83274
total_damage_taken_0, 130952
average_vision_score_0, 27
total_wards_placed_0, 50
average_creep_score_0, 113
average_champion_experience_0, 14528
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Janna
total_gold_earned_1, 46636
total_gold_spent_1, 44835
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 43
total_damage_dealt_to_champions_1, 90457
total_damage_dealt_to_objectives_1, 18124
total_damage_taken_1, 136621
average_vision_score_1, 16
total_wards_placed_1, 44
average_creep_score_1, 102
average_champion_experience_1, 11808
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
