total_gold_earned_0, 53718
total_gold_spent_0, 52250
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 38
total_damage_dealt_to_champions_0, 97793
total_damage_dealt_to_objectives_0, 29444
total_damage_taken_0, 135305
average_vision_score_0, 31
total_wards_placed_0, 67
average_creep_score_0, 113
average_champion_experience_0, 12432
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Bard
total_gold_earned_1, 63402
total_gold_spent_1, 58260
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 22
total_damage_dealt_to_champions_1, 105456
total_damage_dealt_to_objectives_1, 73691
total_damage_taken_1, 123634
average_vision_score_1, 29
total_wards_placed_1, 53
average_creep_score_1, 112
average_champion_experience_1, 14271
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
