total_gold_earned_0, 49686
total_gold_spent_0, 47150
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 30
total_damage_dealt_to_champions_0, 80289
total_damage_dealt_to_objectives_0, 20757
total_damage_taken_0, 128110
average_vision_score_0, 18
total_wards_placed_0, 50
average_creep_score_0, 122
average_champion_experience_0, 13229
dmg_carry_0, 61
obj_carry_0, 61
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Yone
team_comp_0_champ_5, Sona
total_gold_earned_1, 63981
total_gold_spent_1, 57033
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 29
total_deaths_1, 16
total_damage_dealt_to_champions_1, 108425
total_damage_dealt_to_objectives_1, 66893
total_damage_taken_1, 116230
average_vision_score_1, 31
total_wards_placed_1, 56
average_creep_score_1, 141
average_champion_experience_1, 15636
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
