total_gold_earned_0, 66805
total_gold_spent_0, 52400
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 23
total_damage_dealt_to_champions_0, 98301
total_damage_dealt_to_objectives_0, 82156
total_damage_taken_0, 138827
average_vision_score_0, 27
total_wards_placed_0, 45
average_creep_score_0, 133
average_champion_experience_0, 17349
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Ahri
team_comp_0_champ_3, Rengar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Braum
total_gold_earned_1, 57192
total_gold_spent_1, 53608
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 44
total_damage_dealt_to_champions_1, 96479
total_damage_dealt_to_objectives_1, 40151
total_damage_taken_1, 122582
average_vision_score_1, 23
total_wards_placed_1, 59
average_creep_score_1, 130
average_champion_experience_1, 13660
dmg_carry_1, 150
obj_carry_1, 150
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Lillia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
