total_gold_earned_0, 70128
total_gold_spent_0, 68500
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 48
total_damage_dealt_to_champions_0, 128774
total_damage_dealt_to_objectives_0, 26520
total_damage_taken_0, 172368
average_vision_score_0, 21
total_wards_placed_0, 52
average_creep_score_0, 147
average_champion_experience_0, 18085
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Syndra
total_gold_earned_1, 72809
total_gold_spent_1, 66533
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 48
total_deaths_1, 44
total_damage_dealt_to_champions_1, 139614
total_damage_dealt_to_objectives_1, 93903
total_damage_taken_1, 172355
average_vision_score_1, 29
total_wards_placed_1, 68
average_creep_score_1, 112
average_champion_experience_1, 18222
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
