total_gold_earned_0, 52465
total_gold_spent_0, 50318
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 34
total_damage_dealt_to_champions_0, 92971
total_damage_dealt_to_objectives_0, 60985
total_damage_taken_0, 127228
average_vision_score_0, 26
total_wards_placed_0, 54
average_creep_score_0, 94
average_champion_experience_0, 12433
dmg_carry_0, 61
obj_carry_0, 61
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 57390
total_gold_spent_1, 50150
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 30
total_damage_dealt_to_champions_1, 101713
total_damage_dealt_to_objectives_1, 61729
total_damage_taken_1, 122626
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 104
average_champion_experience_1, 12567
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Vi
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
